Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2015-12-31,750.4619750976562,753.6804259452646,740.6761771030476,745.8517875495777,743363,734.9242919921875,732.6639886335893,False,POSTIVE,HINDUNILVR.NS
2016-01-01,745.06884765625,749.809533398676,742.4158199022853,748.0698361054075,230366,736.6618194580078,732.7340725828699,False,POSTIVE,HINDUNILVR.NS
2016-01-04,747.2000732421875,755.6376167014936,740.3717818187162,745.0689331949955,828876,738.5776641845703,732.8153422494953,False,POSTIVE,HINDUNILVR.NS
2016-01-05,737.5882568359375,747.2435567067913,735.4571167840522,745.7213213970668,1118709,739.2061279296875,732.8420065767938,False,POSTIVE,HINDUNILVR.NS
2016-01-06,733.325927734375,739.3713867501908,731.4992667212972,739.3713867501908,2135092,739.9585479736328,732.8446950276692,False,POSTIVE,HINDUNILVR.NS
2016-01-07,713.4933471679688,731.4992246394867,711.1012634072715,730.6728578129762,1353969,739.9628967285156,732.7377815035825,False,POSTIVE,HINDUNILVR.NS
2016-01-08,704.447021484375,723.2792690281449,702.576878440319,712.406159150993,1324046,739.6997650146484,732.5823377672133,False,POSTIVE,HINDUNILVR.NS
2016-01-11,706.099609375,713.0149164448013,697.0531625918032,701.0979798660302,1514504,739.2496124267578,732.4376234044142,False,POSTIVE,HINDUNILVR.NS
2016-01-12,713.0150146484375,715.1461546553551,699.8367851514876,703.272698253495,1110037,738.4102081298828,732.3320657481318,False,POSTIVE,HINDUNILVR.NS
2016-01-13,724.3663940429688,727.3673822168641,707.8392712728499,714.8415416177106,1338356,737.285922241211,732.2890080632391,False,POSTIVE,HINDUNILVR.NS
2016-01-14,719.582275390625,728.8461844880403,712.0145817310762,721.5394347978524,1531002,736.0616058349609,732.2206922961819,False,POSTIVE,HINDUNILVR.NS
2016-01-15,699.5758056640625,721.0610788249529,675.568003168768,719.5823254405915,3249884,733.4520599365235,732.0461207099139,False,POSTIVE,HINDUNILVR.NS
2016-01-18,704.5338745117188,710.3618706699422,691.5296275020589,692.6604200482589,1525578,731.403564453125,731.8997789748172,False,NEGATIVE,HINDUNILVR.NS
2016-01-19,704.9689331054688,714.7982134047194,702.5333672132034,707.1870368092934,867289,729.6138580322265,731.7572877268312,False,NEGATIVE,HINDUNILVR.NS
2016-01-20,691.5731201171875,708.926610338214,682.8311522889546,700.2281243217942,1543575,727.1608795166015,731.5457921078331,False,NEGATIVE,HINDUNILVR.NS
2016-01-21,674.6546630859375,695.0091448861021,673.4369067019006,693.4434277687096,1679165,723.348764038086,731.2479327935823,False,NEGATIVE,HINDUNILVR.NS
2016-01-22,671.08837890625,681.5265649683045,669.7836056484932,678.9170184527909,1465143,719.3148468017578,730.9346017837524,False,NEGATIVE,HINDUNILVR.NS
2016-01-25,681.3526000976562,682.6138915604811,669.5226768611551,671.5233186170009,1036869,715.7245513916016,730.677700220612,False,NEGATIVE,HINDUNILVR.NS
2016-01-27,667.9568481445312,681.8308926478559,666.6520750746497,679.3518450516219,1291178,711.8102355957031,730.3543968593951,False,NEGATIVE,HINDUNILVR.NS
2016-01-28,688.7027587890625,693.2694647993468,666.7390775015048,669.6095678039839,1967418,708.9527862548828,730.1407987154447,False,NEGATIVE,HINDUNILVR.NS
2016-01-29,710.5795288085938,713.2760389387698,688.1373865737744,688.1373865737744,1733695,706.9586639404297,730.0409963179608,False,NEGATIVE,HINDUNILVR.NS
2016-02-01,696.705322265625,711.0143439040575,695.009106693597,709.7965344955884,1025869,704.5404876708984,729.8717796984058,False,NEGATIVE,HINDUNILVR.NS
2016-02-02,695.9658813476562,704.5339223768863,693.2258899639447,704.1424798673994,960236,701.9787780761719,729.7005377875435,False,NEGATIVE,HINDUNILVR.NS
2016-02-03,714.6676635742188,720.6696407810539,691.9646339666003,691.9646339666003,1843081,700.8327484130859,729.6249957060694,False,NEGATIVE,HINDUNILVR.NS
2016-02-04,726.1497802734375,729.2812678628118,710.2750393968519,717.1903480956088,1698770,700.4739410400391,729.6076196289063,False,NEGATIVE,HINDUNILVR.NS
2016-02-05,734.978759765625,744.1556540571169,721.9745094884944,721.9745094884944,2043434,701.5482116699219,729.2804092407226,False,NEGATIVE,HINDUNILVR.NS
2016-02-08,721.017578125,737.805646705605,718.8864382820026,734.1522717020878,490426,702.3767395019531,728.9866833496094,False,NEGATIVE,HINDUNILVR.NS
2016-02-09,718.799560546875,732.5432145552418,717.3643418299685,718.799560546875,964658,703.0117370605469,728.8540911865234,False,NEGATIVE,HINDUNILVR.NS
2016-02-10,717.2337036132812,723.8010503929233,713.3628664492223,718.4949947914149,781041,703.2226715087891,728.5683358764649,False,NEGATIVE,HINDUNILVR.NS
2016-02-11,698.1405639648438,720.2347427694327,688.2243203757284,716.6683842410526,1010277,701.9113800048829,728.206322631836,False,NEGATIVE,HINDUNILVR.NS
2016-02-12,706.8389282226562,710.4053392219156,691.5296145951993,696.3137817401976,1318480,701.2742126464843,727.9439279174804,False,NEGATIVE,HINDUNILVR.NS
2016-02-15,699.9671630859375,714.9720510939744,694.1391669804892,710.6662900038342,1206980,701.2937805175782,727.7447036743164,False,NEGATIVE,HINDUNILVR.NS
2016-02-16,698.6625366210938,706.1866965615053,695.4006037618923,704.577497587508,926079,701.0002136230469,727.5647784423828,False,NEGATIVE,HINDUNILVR.NS
2016-02-17,706.7957763671875,708.0570680034033,686.9632302895427,696.3141068018726,783633,701.0915557861329,727.4378973388672,False,NEGATIVE,HINDUNILVR.NS
2016-02-18,719.712890625,722.4094005645568,706.7521227678535,708.1003777376319,1179011,702.4985443115235,727.4069732666015,False,NEGATIVE,HINDUNILVR.NS
2016-02-19,719.88671875,723.5835754983601,707.5783922543865,723.5835754983601,620200,704.7601470947266,727.3282611083985,False,NEGATIVE,HINDUNILVR.NS
2016-02-22,749.5050659179688,753.2888860838148,718.7993679266956,719.3647907520956,1883688,708.6809814453125,727.3238003540039,False,NEGATIVE,HINDUNILVR.NS
2016-02-23,727.9329223632812,746.7216876610727,725.6278549762477,746.7216876610727,590731,711.0099975585938,727.3004711914062,False,NEGATIVE,HINDUNILVR.NS
2016-02-24,727.8458862304688,734.9351742405713,720.4086906016274,727.9763847695898,1062120,714.0044494628906,727.242348022461,False,NEGATIVE,HINDUNILVR.NS
2016-02-25,733.1085205078125,736.0660275130168,724.0621253055402,728.6723130913607,859877,716.2247375488281,727.0869729614258,False,NEGATIVE,HINDUNILVR.NS
2016-02-26,739.2843627929688,741.676446496087,731.6296524699134,737.6316291797303,1191495,717.6599792480469,727.0926574707031,False,NEGATIVE,HINDUNILVR.NS
2016-02-29,722.322509765625,740.8502797418488,716.320531435089,740.2413749256355,1974971,718.9408386230468,727.1020983886718,False,NEGATIVE,HINDUNILVR.NS
2016-03-01,716.8858642578125,721.8439596300502,711.6232368787307,721.8439596300502,1777318,719.9868377685547,727.0967337036133,False,NEGATIVE,HINDUNILVR.NS
2016-03-02,738.7189331054688,743.7205626201658,721.9743473388744,721.9743473388744,1221727,721.1894012451172,727.1774862670899,False,NEGATIVE,HINDUNILVR.NS
2016-03-03,738.4146728515625,744.6775417833862,735.6746278753712,744.1556537361869,746384,721.8026458740235,727.263759765625,False,NEGATIVE,HINDUNILVR.NS
2016-03-04,738.2841796875,744.5036199340765,731.9342939738498,738.066717484352,1331537,721.9679168701172,727.3156628417969,False,NEGATIVE,HINDUNILVR.NS
2016-03-08,718.71240234375,737.6316093040848,716.7552430030257,737.6316093040848,1342346,721.8526580810546,727.3036392211914,False,NEGATIVE,HINDUNILVR.NS
2016-03-09,730.3684692382812,734.0653261477166,718.9734196155644,718.9734196155644,1929618,722.431103515625,727.3035848999024,False,NEGATIVE,HINDUNILVR.NS
2016-03-10,728.5418090820312,731.5427978842506,721.1046128966037,728.0634028883683,1140147,722.9965087890625,727.2570510864258,False,NEGATIVE,HINDUNILVR.NS
2016-03-11,740.7630615234375,746.2866321000934,723.2791255459372,732.4125360308828,1527676,725.1276336669922,727.2741845703125,False,NEGATIVE,HINDUNILVR.NS
2016-03-14,745.5908813476562,748.069929062076,735.0221977412258,743.7641671079244,825367,727.0652313232422,727.3636877441406,False,NEGATIVE,HINDUNILVR.NS
2016-03-15,731.3687133789062,745.2862913807554,726.8020080970495,741.1979922244428,1330602,728.6353088378906,727.3697024536133,True,POSTIVE,HINDUNILVR.NS
2016-03-16,734.2828369140625,735.7615373026175,722.8443047183794,734.9352234706676,1511400,730.4163238525391,727.380256652832,False,POSTIVE,HINDUNILVR.NS
2016-03-17,739.0669555664062,743.7206247890726,733.2824405815066,737.7186476331821,1970969,732.0298828125,727.4638165283203,False,POSTIVE,HINDUNILVR.NS
2016-03-18,737.9360961914062,741.1110650658455,728.9331837149982,739.3713677300102,1848223,732.9410430908204,727.4847409057617,False,POSTIVE,HINDUNILVR.NS
2016-03-21,765.1624145507812,768.0763863996759,736.8487974714616,736.8487974714616,1587554,735.2048278808594,727.5510971069336,False,POSTIVE,HINDUNILVR.NS
2016-03-22,756.8987426757812,766.0321525190406,750.1574163628994,762.0308173043309,2024654,735.57451171875,727.6958587646484,False,POSTIVE,HINDUNILVR.NS
2016-03-23,759.8999633789062,763.1618966919876,748.5484460676554,756.7685286348931,1373555,737.1728637695312,727.946540222168,False,POSTIVE,HINDUNILVR.NS
2016-03-28,751.244873046875,762.0744472067327,748.2438843255005,761.9874835707201,2033190,738.3428131103516,728.191506652832,False,POSTIVE,HINDUNILVR.NS
2016-03-29,749.0703125,757.9427277530796,746.8521555953729,748.3309091680052,1389839,739.140902709961,728.3980703735351,False,POSTIVE,HINDUNILVR.NS
2016-03-30,749.5050659179688,764.553436049411,747.1129822727834,749.8094916908179,1453623,739.6519378662109,728.6787271118164,False,POSTIVE,HINDUNILVR.NS
2016-03-31,756.3334350585938,761.7265075484721,744.1555534130271,744.1555534130271,2635929,741.3524841308594,728.9615142822265,False,POSTIVE,HINDUNILVR.NS
2016-04-01,754.8547973632812,761.0307558563416,744.5905918785542,754.2458925694078,1096484,743.2509307861328,729.2339196777343,False,POSTIVE,HINDUNILVR.NS
2016-04-04,758.6820678710938,761.0741518626613,749.2006955407028,750.7664126260038,960124,744.2490875244141,729.5414678955078,False,POSTIVE,HINDUNILVR.NS
2016-04-05,755.4636840820312,767.9459931466708,750.0706108946076,756.9424376628122,1096886,745.1015380859375,729.842314453125,False,POSTIVE,HINDUNILVR.NS
2016-04-06,758.2471923828125,759.2910215374121,750.6794973761605,755.8985900578024,1041648,746.0996887207032,730.1261337280273,False,POSTIVE,HINDUNILVR.NS
2016-04-07,748.0697631835938,760.9869930904011,743.7640021842103,756.7682488020076,848064,747.5675567626953,730.3027258300781,False,POSTIVE,HINDUNILVR.NS
2016-04-08,739.7192993164062,750.6793708642116,735.7179637466786,748.9396735968553,712487,748.0350982666016,730.3218960571289,False,POSTIVE,HINDUNILVR.NS
2016-04-11,751.810302734375,754.8982553376724,735.109195255788,741.9810219713148,943737,749.1985229492187,730.399174194336,False,POSTIVE,HINDUNILVR.NS
2016-04-12,758.9430541992188,760.5957881039313,748.2439249130196,754.0719223085225,867406,750.1075225830078,730.4944314575196,False,POSTIVE,HINDUNILVR.NS
2016-04-13,780.8632202148438,782.5159009569276,759.81287020453,761.1176433073425,1897529,751.8711395263672,730.6313565063476,False,POSTIVE,HINDUNILVR.NS
2016-04-18,782.1245727539062,787.1696851949692,771.1209641551937,783.037903379135,1091523,754.4089324951171,730.7648837280274,False,POSTIVE,HINDUNILVR.NS
2016-04-20,786.4301147460938,788.0828483577756,776.9053148466348,782.0808716536116,1424850,757.0162963867188,730.8300076293946,False,POSTIVE,HINDUNILVR.NS
2016-04-21,786.38671875,788.8658194380612,779.3844472252313,787.2130856460204,1162870,759.3822845458984,730.9522799682617,False,POSTIVE,HINDUNILVR.NS
2016-04-22,769.1201171875,786.604052230132,768.0762882839078,780.9500365179628,1078366,760.9414855957032,730.9679473876953,False,POSTIVE,HINDUNILVR.NS
2016-04-25,769.0767211914062,773.2954659954491,761.5525089752707,765.9017523160776,828061,761.1372009277344,730.9296987915039,False,POSTIVE,HINDUNILVR.NS
2016-04-26,770.4684448242188,779.3843935224386,766.0757197423899,766.8585516757172,1214609,761.8156860351562,730.8281021118164,False,POSTIVE,HINDUNILVR.NS
2016-04-27,776.0789184570312,777.6446352923713,766.2496400609782,769.294110109662,778693,762.6246337890625,730.7476568603515,False,POSTIVE,HINDUNILVR.NS
2016-04-28,762.2050170898438,780.0803994543925,757.6383108533568,776.948964985916,2715410,763.172640991211,730.5756289672852,False,POSTIVE,HINDUNILVR.NS
2016-04-29,754.9417114257812,764.901436613337,747.3740170828348,761.9874646915252,1581281,763.4662109375,730.3627563476563,False,POSTIVE,HINDUNILVR.NS
2016-05-02,751.505859375,754.1588875190507,743.7207022246695,754.1588875190507,787156,763.5662506103515,730.1199798583984,False,POSTIVE,HINDUNILVR.NS
2016-05-03,740.2412109375,755.8984868445211,737.6316649529965,751.5057617222101,1305303,762.7616394042968,729.8342504882812,False,POSTIVE,HINDUNILVR.NS
2016-05-04,742.3289794921875,744.5036014697351,734.1523796200659,739.37147236618,568460,762.1353485107422,729.5447271728516,False,POSTIVE,HINDUNILVR.NS
2016-05-05,739.501953125,749.7226761735084,736.5879278903991,747.2000935037172,760873,761.1763427734375,729.2673791503906,False,POSTIVE,HINDUNILVR.NS
2016-05-06,742.3289794921875,745.0254895078037,736.5444637953682,737.631774784142,411253,760.5196075439453,729.096037902832,False,POSTIVE,HINDUNILVR.NS
2016-05-09,735.4571533203125,756.5075046959482,729.977116551336,740.2413216742589,3215773,759.3801055908203,728.8452639770508,False,POSTIVE,HINDUNILVR.NS
2016-05-10,750.2009887695312,754.9416745932325,735.5440069676539,738.3275333028744,1523285,759.4866668701172,728.5966107177734,False,POSTIVE,HINDUNILVR.NS
2016-05-11,750.2880249023438,753.9848820711602,740.3282461469087,743.7206774913054,697299,760.015103149414,728.3410595703125,False,POSTIVE,HINDUNILVR.NS
2016-05-12,741.9807739257812,749.8094104619266,738.8058056495865,746.6779770840043,730642,759.5236267089844,728.0101135253906,False,POSTIVE,HINDUNILVR.NS
2016-05-13,723.5401611328125,741.9374829614857,714.9721724009139,741.9374829614857,2369627,757.7534820556641,727.6410952758789,False,POSTIVE,HINDUNILVR.NS
2016-05-16,736.1094970703125,738.06665673756,710.666421396095,724.5840012520772,1940183,755.5157958984375,727.3832321166992,False,POSTIVE,HINDUNILVR.NS
2016-05-17,725.497314453125,739.6758379738915,722.8442864748273,739.3714121583673,1434067,752.6844329833984,727.1663363647461,False,POSTIVE,HINDUNILVR.NS
2016-05-18,718.0601806640625,725.9323016448337,715.8855586753766,725.1929514052234,1428456,749.2659362792969,726.7863088989258,False,POSTIVE,HINDUNILVR.NS
2016-05-19,709.0137329101562,721.8440026606946,704.8819511260846,718.5820696732695,1866764,745.3972869873047,726.4311389160156,False,POSTIVE,HINDUNILVR.NS
2016-05-20,706.6651000976562,714.1457776279864,701.2285457612678,713.2759289341642,1624617,742.2745361328125,726.0532272338867,False,POSTIVE,HINDUNILVR.NS
2016-05-23,712.9278564453125,718.2774463101358,707.2303590123169,710.6662714324927,1118741,739.4670928955078,725.7355276489258,False,POSTIVE,HINDUNILVR.NS
2016-05-24,715.9724731445312,717.1468007925816,709.318162170993,712.4061145645711,946784,736.7422943115234,725.4129934692382,False,POSTIVE,HINDUNILVR.NS
2016-05-25,730.7598266601562,731.9341541876952,719.4083124420351,720.2346792744481,1127694,734.4763397216797,725.1883358764649,False,POSTIVE,HINDUNILVR.NS
2016-05-26,739.6759033203125,742.8508726660252,723.7141991313032,730.8469698852438,2479387,733.3498840332031,724.915524597168,False,POSTIVE,HINDUNILVR.NS
2016-05-27,749.1136474609375,753.2454284351626,739.8062565428347,740.5456066385258,1531278,733.058480834961,724.685803527832,False,POSTIVE,HINDUNILVR.NS
2016-05-30,743.1552124023438,754.3328000039322,739.1539296361466,751.5492735576706,776274,732.6409484863282,724.4778338623047,False,POSTIVE,HINDUNILVR.NS
2016-05-31,737.8057250976562,747.9829661561639,735.0221984615428,746.1562519146419,12132028,732.519174194336,724.2500180053711,False,POSTIVE,HINDUNILVR.NS
2016-06-01,743.85107421875,751.0273253876716,735.9354198624648,741.2415283391422,1223721,732.5952789306641,724.0502725219726,False,POSTIVE,HINDUNILVR.NS
2016-06-02,755.20263671875,760.2042666428202,726.3236498432398,743.7206234921797,3409326,733.3803131103516,723.9109512329102,False,POSTIVE,HINDUNILVR.NS
2016-06-03,769.6854858398438,772.4255300715673,756.246367907957,758.5079529531607,1752265,734.7481384277344,723.8565521240234,False,POSTIVE,HINDUNILVR.NS
2016-06-06,764.9013671875,775.9049735307244,761.1610287181212,772.0776183440341,1941227,736.2203491210937,723.7726245117187,False,POSTIVE,HINDUNILVR.NS
2016-06-07,780.2977905273438,781.8200258007453,765.8148410666497,768.9462752496773,2185954,737.7251892089844,723.8431021118164,False,POSTIVE,HINDUNILVR.NS
2016-06-08,780.42822265625,789.822577497198,775.5570383411058,778.5145449999915,1470489,739.2321990966797,724.0084765625,False,POSTIVE,HINDUNILVR.NS
2016-06-09,762.37890625,781.9939838814821,760.639208844257,781.9939838814821,1376923,740.2521057128906,724.0827410888672,False,POSTIVE,HINDUNILVR.NS
2016-06-10,760.813232421875,769.6421654027464,757.7687617888805,761.9875070009168,793113,742.1157592773437,724.1319244384765,False,POSTIVE,HINDUNILVR.NS
2016-06-13,760.4216918945312,766.2931702159849,754.4631968542475,754.4631968542475,1071858,743.3313690185547,724.1700921630859,False,POSTIVE,HINDUNILVR.NS
2016-06-14,753.0281372070312,761.2917010312119,748.3309323230586,758.5951378232429,826228,744.70791015625,724.1704293823242,False,POSTIVE,HINDUNILVR.NS
2016-06-15,760.813232421875,762.5093950157454,750.6794732212228,755.0287169826436,863255,746.8455627441406,724.1952426147461,False,POSTIVE,HINDUNILVR.NS
2016-06-16,764.9884033203125,766.2061595714595,747.3304864022225,758.3775217474576,803719,749.6442962646485,724.2588317871093,False,POSTIVE,HINDUNILVR.NS
2016-06-17,766.6411743164062,769.5551994827323,758.9430341180542,768.9028129204531,849716,752.643099975586,724.2784951782227,False,POSTIVE,HINDUNILVR.NS
2016-06-20,764.9449462890625,767.5109574080965,757.246753657911,761.117590881234,526386,755.2439544677734,724.4320135498047,False,POSTIVE,HINDUNILVR.NS
2016-06-21,756.9859008789062,764.59707770475,753.4195421170534,762.4224557545089,1214022,757.2946258544922,724.4819009399414,False,POSTIVE,HINDUNILVR.NS
