Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-09-30,1393.4757080078125,1406.4284055826847,1364.5738223283945,1382.2629690606454,312679.0,1315.1410400390625,1252.3921182566676,False,POSITIVE,APOLLOHOSP.NS,
2015-10-01,1396.1337890625,1425.809013422665,1376.124856496641,1394.9738954047318,162812.0,1321.5932006835938,1253.6206795456062,False,POSITIVE,APOLLOHOSP.NS,
2015-10-05,1429.6756591796875,1453.6477023591428,1400.048809234503,1401.595373633936,285834.0,1329.756298828125,1255.1126708984375,False,POSITIVE,APOLLOHOSP.NS,
2015-10-06,1448.959228515625,1463.36184884909,1424.7937977531897,1435.4749653482932,245563.0,1338.1296081542969,1256.7416335674895,False,POSITIVE,APOLLOHOSP.NS,
2015-10-07,1430.3038330078125,1465.2954564598904,1421.8943081590355,1440.2600402154746,193207.0,1346.2056945800782,1258.1879852294921,False,POSITIVE,APOLLOHOSP.NS,
2015-10-08,1399.758544921875,1440.308213087632,1385.2110247679764,1435.426748327866,127999.0,1355.274969482422,1259.357989855049,False,POSITIVE,APOLLOHOSP.NS,
2015-10-09,1406.08984375,1425.808859774091,1395.6987080358265,1406.4281361974531,117199.0,1362.0726989746095,1260.560709968942,False,POSITIVE,APOLLOHOSP.NS,
2015-10-12,1406.9600830078125,1420.927658026348,1389.5125907570582,1415.12795329971,111447.0,1367.0290222167969,1261.750948774136,False,POSITIVE,APOLLOHOSP.NS,
2015-10-13,1404.108642578125,1423.7310262235817,1391.9292849340138,1407.2985277208884,117775.0,1369.0565063476563,1262.8989946919103,False,POSITIVE,APOLLOHOSP.NS,
2015-10-14,1393.137451171875,1409.811602799084,1389.7542899721516,1396.762266743007,53177.0,1372.434832763672,1263.94090234375,False,POSITIVE,APOLLOHOSP.NS,
2015-10-15,1393.669189453125,1409.3283461005656,1389.995995673946,1401.595405929918,61684.0,1376.0185791015624,1264.9704919239832,False,POSITIVE,APOLLOHOSP.NS,
2015-10-16,1391.9290771484375,1407.829886421913,1385.8393402377972,1407.829886421913,82852.0,1379.5443176269532,1265.9701658233882,False,POSITIVE,APOLLOHOSP.NS,
2015-10-19,1378.0098876953125,1400.1938301705272,1370.66361827681,1396.7622908392034,167016.0,1383.8675231933594,1266.8454761505127,False,POSITIVE,APOLLOHOSP.NS,
2015-10-20,1363.462158203125,1385.9842717924832,1356.3574262429083,1385.9842717924832,199443.0,1385.8104187011718,1267.5944426780522,False,POSITIVE,APOLLOHOSP.NS,
2015-10-21,1336.928466796875,1371.6300541333435,1333.9319765355983,1358.0974108931273,227192.0,1386.748028564453,1268.1277813251202,False,POSITIVE,APOLLOHOSP.NS,
2015-10-23,1359.064208984375,1374.288434654008,1338.7652414248644,1363.317349595904,329820.0,1388.2946228027345,1268.8219525286258,False,POSITIVE,APOLLOHOSP.NS,
2015-10-26,1372.9835205078125,1386.9028361059477,1354.3761336340492,1354.3761336340492,206156.0,1390.7498352050782,1269.6110553163471,False,POSITIVE,APOLLOHOSP.NS,
2015-10-27,1333.3038330078125,1372.5968582171015,1322.3327479161935,1372.5968582171015,257255.0,1389.3144104003907,1270.0899483816963,False,POSITIVE,APOLLOHOSP.NS,
2015-10-28,1299.47216796875,1330.1140124652618,1289.9026314478167,1326.1991645263763,345836.0,1386.4870544433593,1270.309218677122,False,POSITIVE,APOLLOHOSP.NS,
2015-10-29,1275.016845703125,1292.3192043550944,1258.101039650407,1286.0845687509266,309069.0,1380.6221069335938,1270.3440899884258,False,POSITIVE,APOLLOHOSP.NS,
2015-10-30,1268.9271240234375,1299.1339209198247,1261.9191471434756,1275.9351009033994,166319.0,1374.394677734375,1270.3336711210363,False,POSITIVE,APOLLOHOSP.NS,
2015-11-02,1296.958984375,1304.6919240992409,1257.6177007260435,1272.5518933703652,246234.0,1369.4359375,1270.528016473255,False,POSITIVE,APOLLOHOSP.NS,
2015-11-03,1303.4835205078125,1314.164689620358,1294.39729365123,1300.100359720436,195631.0,1363.1263305664063,1270.7668244735055,False,POSITIVE,APOLLOHOSP.NS,
2015-11-04,1320.49609375,1324.2659254580271,1311.5548822094986,1311.6998984281336,280779.0,1356.703173828125,1271.1245890006744,False,POSITIVE,APOLLOHOSP.NS,
2015-11-05,1299.279052734375,1328.1325640976972,1288.3079667246243,1328.1325640976972,203743.0,1350.1519348144532,1271.325692313058,False,POSITIVE,APOLLOHOSP.NS,
2015-11-06,1300.92236328125,1313.6334091989054,1290.4345851953929,1291.4012028622058,135338.0,1345.2101257324218,1271.5355977809174,False,POSITIVE,APOLLOHOSP.NS,
2015-11-09,1279.946533203125,1291.4009265045745,1257.9076079179526,1291.4009265045745,239119.0,1338.9029602050782,1271.5948297205105,False,POSITIVE,APOLLOHOSP.NS,
