Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2024-06-25,2853.558837890625,2889.9963824907354,2851.1130788469736,2871.0788567100476,1217792,2883.299841308594,3008.9785290527343,False,NEGATIVE,ASIANPAINT.NS
2024-06-26,2858.450439453125,2868.9324722436054,2839.183416150813,2855.3056833822648,960622,2882.3039306640626,3007.055860595703,False,NEGATIVE,ASIANPAINT.NS
2024-06-27,2875.920654296875,2898.032655783129,2840.131900001034,2855.8549500625513,1628022,2882.7278076171874,3005.176129150391,False,NEGATIVE,ASIANPAINT.NS
2024-06-28,2912.05859375,2926.9829635953824,2857.302351802051,2860.097609379526,1206712,2885.7717895507812,3003.6675769042968,False,NEGATIVE,ASIANPAINT.NS
2024-07-01,2922.790283203125,2933.9710701119193,2883.0583363331825,2884.3561606446665,1104110,2889.4759521484375,3002.195657958984,False,NEGATIVE,ASIANPAINT.NS
2024-07-02,2920.593994140625,2930.9761008233318,2907.017168119054,2922.7901808939437,1064295,2893.7994750976563,3000.8311962890625,False,NEGATIVE,ASIANPAINT.NS
2024-07-03,2920.5439453125,2943.9038065250325,2911.010238208911,2924.686746481987,925189,2898.5555419921875,2999.5269384765625,False,NEGATIVE,ASIANPAINT.NS
2024-07-04,2929.8779296875,2963.3705702790794,2917.998389531958,2934.969300452944,968666,2898.6319946289063,2998.2594799804688,False,NEGATIVE,ASIANPAINT.NS
2024-07-05,2930.876220703125,2941.857398365891,2908.115429253143,2932.1240818011665,817429,2901.5737548828124,2996.8931311035158,False,NEGATIVE,ASIANPAINT.NS
2024-07-08,2893.190673828125,2930.8760771430766,2885.7534707926598,2930.8760771430766,828260,2901.499157714844,2995.379315185547,False,NEGATIVE,ASIANPAINT.NS
2024-07-09,2900.029052734375,2908.214972400275,2885.054720276194,2903.9722448704574,685431,2901.2795288085936,2993.7943310546875,False,NEGATIVE,ASIANPAINT.NS
2024-07-10,2991.32275390625,3009.3419174659725,2889.3976024875383,2895.087800526693,2299950,2905.9714965820312,2992.678397216797,False,NEGATIVE,ASIANPAINT.NS
2024-07-11,3016.87890625,3024.8152539638468,2967.912788790269,2993.868299220322,1968980,2911.7740478515625,2991.5871044921873,False,NEGATIVE,ASIANPAINT.NS
2024-07-12,2994.01806640625,3046.7777324271087,2965.816404892139,3019.8239320419407,1879930,2916.22392578125,2990.5665698242187,False,NEGATIVE,ASIANPAINT.NS
2024-07-15,2951.441162109375,2993.8684407799815,2927.5321914619267,2993.8684407799815,2425341,2917.9659423828125,2989.5483166503905,False,NEGATIVE,ASIANPAINT.NS
2024-07-16,2969.3603515625,3010.7893406572043,2936.4667812547737,2953.9368368971186,2085611,2920.758654785156,2988.5720361328126,False,NEGATIVE,ASIANPAINT.NS
2024-07-18,2926.53369140625,2952.838456050443,2837.136877230301,2870.0804088800546,5384611,2922.7477416992188,2987.34189453125,False,NEGATIVE,ASIANPAINT.NS
2024-07-19,2941.009033203125,2974.9008922749035,2912.2582644258264,2919.9950033235214,2164746,2924.2726318359373,2986.0368200683592,False,NEGATIVE,ASIANPAINT.NS
2024-07-22,2929.279052734375,2968.262281489786,2912.158252539429,2931.9743839137263,1616347,2926.44140625,2984.521838378906,False,NEGATIVE,ASIANPAINT.NS
2024-07-23,2892.142822265625,2942.2568754794843,2881.0617181681373,2929.279119992241,1906312,2926.4938232421873,2982.5823217773436,False,NEGATIVE,ASIANPAINT.NS
2024-07-24,2907.81591796875,2921.9915714155322,2881.2613360929754,2896.0360603609356,1476148,2929.206677246094,2980.8714404296875,False,NEGATIVE,ASIANPAINT.NS
2024-07-25,2896.435302734375,2903.7228604131305,2880.313034567769,2887.1014477989784,1239922,2931.105920410156,2979.0592407226563,False,NEGATIVE,ASIANPAINT.NS
2024-07-26,2945.101806640625,2959.377386198566,2895.7364708592536,2897.233904161355,1359780,2934.564978027344,2978.139080810547,False,NEGATIVE,ASIANPAINT.NS
2024-07-29,2949.64404296875,2960.026393336161,2930.9760900498586,2947.996963840532,854408,2936.4442504882813,2977.287528076172,False,NEGATIVE,ASIANPAINT.NS
2024-07-30,2999.907958984375,3027.6104745861635,2964.917886029255,2968.411897006057,2144591,2940.3001342773437,2976.6586706542967,False,NEGATIVE,ASIANPAINT.NS
2024-07-31,3079.172119140625,3092.6989823496406,2999.9080787348225,2999.9080787348225,3549501,2948.229040527344,2976.411082763672,False,NEGATIVE,ASIANPAINT.NS
2024-08-01,3094.046630859375,3123.595834453124,3057.559124810954,3082.7159549735493,1675122,2956.9041748046875,2976.0584802246094,False,NEGATIVE,ASIANPAINT.NS
2024-08-02,3101.384033203125,3123.6958872930177,3054.763990974333,3064.7468798337263,1348780,2965.4794799804686,2975.7943811035157,False,NEGATIVE,ASIANPAINT.NS
2024-08-05,3088.106689453125,3139.6184925756274,3050.0720297831476,3064.69686422285,2019141,2973.3410034179688,2975.6758544921877,False,NEGATIVE,ASIANPAINT.NS
2024-08-06,3096.4423828125,3129.635486456738,3080.7692969040027,3096.392419626358,885743,2983.5035888671873,2975.605421142578,True,POSTIVE,ASIANPAINT.NS
2024-08-07,3096.14306640625,3113.163940930161,3054.8140033520276,3096.4426018214294,1907105,2993.309289550781,2975.472297363281,False,POSTIVE,ASIANPAINT.NS
2024-08-08,3000.25732421875,3084.4131261575667,2985.282990910166,3074.7297726959237,1280109,2993.7560180664063,2974.8834338378906,False,POSTIVE,ASIANPAINT.NS
2024-08-09,3035.397216796875,3047.526329003048,2960.9247700673295,3033.7998571256285,1665414,2994.68193359375,2974.521099853516,False,POSTIVE,ASIANPAINT.NS
2024-08-12,3047.9755859375,3078.722932451041,2998.560285951661,3014.8324435804616,1736881,2997.3798095703123,2974.4030187988283,False,POSTIVE,ASIANPAINT.NS
2024-08-13,3018.37646484375,3054.564437618665,3007.8444681605442,3049.672675754675,502260,3000.7265747070314,2974.129539794922,False,POSTIVE,ASIANPAINT.NS
2024-08-14,3020.67236328125,3029.606999593386,2988.9267296424537,3029.606999593386,454671,3003.2921752929688,2973.9519299316407,False,POSTIVE,ASIANPAINT.NS
2024-08-16,3042.93408203125,3048.7741693339535,2997.861437626019,3048.7741693339535,514229,3009.112194824219,2973.8592248535156,False,POSTIVE,ASIANPAINT.NS
2024-08-19,3071.0361328125,3082.56641813055,3033.1511185299382,3048.7242788370145,542858,3015.6135498046874,2973.8870434570313,False,POSTIVE,ASIANPAINT.NS
2024-08-20,3097.889892578125,3101.0346486710737,3072.7330624488472,3090.7022616444547,668282,3024.044091796875,2974.216180419922,False,POSTIVE,ASIANPAINT.NS
2024-08-21,3146.1572265625,3165.1746776130585,3078.7727302027056,3095.693677210704,1186536,3036.7448120117188,2974.841926269531,False,POSTIVE,ASIANPAINT.NS
2024-08-22,3181.1474609375,3193.1766470329335,3150.6496867321375,3161.5809012869286,1540888,3050.4113891601564,2976.1385900878904,False,POSTIVE,ASIANPAINT.NS
2024-08-23,3149.251953125,3193.126944871401,3143.3621461560883,3184.5415629179583,779284,3063.0522216796876,2977.3011926269533,False,POSTIVE,ASIANPAINT.NS
2024-08-26,3165.923583984375,3172.013000008875,3136.124562985716,3149.6014630653935,472874,3074.093310546875,2978.4881787109375,False,POSTIVE,ASIANPAINT.NS
2024-08-27,3160.7822265625,3198.168096651306,3144.609995331086,3148.6031508807127,1003501,3084.6502197265627,2979.508317871094,False,POSTIVE,ASIANPAINT.NS
2024-08-28,3120.15185546875,3160.083410169998,3113.463368800865,3147.554836137908,538366,3090.6624145507812,2980.627080078125,False,POSTIVE,ASIANPAINT.NS
2024-08-29,3110.5185546875,3138.5703264367567,3087.4080205069413,3120.151945046598,849866,3092.229736328125,2981.594782714844,False,POSTIVE,ASIANPAINT.NS
2024-08-30,3121.44970703125,3161.3312988932234,3105.377158634332,3124.6941458790916,1567031,3093.599890136719,2982.4806945800783,False,POSTIVE,ASIANPAINT.NS
2024-09-02,3145.558349609375,3178.5518463825124,3134.227916868087,3142.613446109343,702358,3095.8086059570314,2983.232801513672,False,POSTIVE,ASIANPAINT.NS
2024-09-03,3149.45166015625,3169.117901658295,3142.114139656311,3159.534231257093,577471,3098.8758544921875,2983.984353027344,False,POSTIVE,ASIANPAINT.NS
2024-09-04,3226.1201171875,3246.4353931052115,3150.1005175102996,3150.1005175102996,2379110,3105.3597412109375,2984.8132373046874,False,POSTIVE,ASIANPAINT.NS
2024-09-05,3232.708984375,3251.426900983363,3211.4953455521886,3234.455989925114,1482119,3112.188037109375,2985.7494677734376,False,POSTIVE,ASIANPAINT.NS
2024-09-06,3268.09814453125,3280.2772197008926,3219.831025088551,3232.459281494063,2131256,3125.580078125,2986.881182861328,False,POSTIVE,ASIANPAINT.NS
2024-09-09,3275.13623046875,3308.329335601139,3252.4251585360626,3268.0982451472332,1272289,3137.567028808594,2988.0028527832033,False,POSTIVE,ASIANPAINT.NS
2024-09-10,3289.411865234375,3304.336235438381,3265.3030422375577,3284.370457580748,928920,3149.6388427734373,2989.044627685547,False,POSTIVE,ASIANPAINT.NS
2024-09-11,3361.687744140625,3377.161221338422,3309.327542625557,3309.327542625557,2561892,3166.804406738281,2990.3780773925782,False,POSTIVE,ASIANPAINT.NS
2024-09-12,3377.4609375,3387.1942543227665,3334.5844777791576,3364.2336095100864,1643536,3184.643835449219,2991.599569091797,False,POSTIVE,ASIANPAINT.NS
2024-09-13,3352.303955078125,3363.9339228080153,3315.2173776952886,3349.808232928117,1029400,3200.1123291015624,2992.836416015625,False,POSTIVE,ASIANPAINT.NS
2024-09-16,3330.092041015625,3389.0907666396956,3324.900987667804,3354.2505827779646,1019280,3213.0651245117188,2993.9973022460936,False,POSTIVE,ASIANPAINT.NS
2024-09-17,3307.13134765625,3344.1677177198103,3296.1501703174345,3330.0919911828646,586834,3223.527197265625,2995.0446228027345,False,POSTIVE,ASIANPAINT.NS
2024-09-18,3269.046630859375,3319.1609283411776,3245.9863036303323,3307.131498417973,410510,3229.671667480469,2995.951202392578,False,POSTIVE,ASIANPAINT.NS
2024-09-19,3288.2138671875,3314.319023452353,3269.396024640499,3288.363513027726,963456,3235.0249877929687,2996.8883630371092,False,POSTIVE,ASIANPAINT.NS
2024-09-20,3301.291259765625,3319.1108132056943,3260.4613433392087,3298.3463564062636,1504277,3242.626953125,2997.830596923828,False,POSTIVE,ASIANPAINT.NS
2024-09-23,3271.841796875,3319.2105548474315,3267.5990691922334,3311.2742071030652,522775,3247.9228637695314,2998.625583496094,False,POSTIVE,ASIANPAINT.NS
2024-09-24,3242.841552734375,3292.1072072480697,3235.554238770848,3271.841893911838,1057933,3252.025830078125,2999.4162158203126,False,POSTIVE,ASIANPAINT.NS
2024-09-25,3239.19775390625,3246.435348086332,3201.2627775140973,3246.435348086332,740636,3257.978125,2999.9241467285156,False,POSTIVE,ASIANPAINT.NS
2024-09-26,3271.442626953125,3280.227617852453,3221.5781460806606,3244.4388639714957,951080,3266.0243286132813,3000.4887426757814,False,POSTIVE,ASIANPAINT.NS
2024-09-27,3305.0849609375,3332.2383701518465,3271.4426739020873,3285.3187920610626,1315996,3275.206091308594,3001.0648388671875,False,POSTIVE,ASIANPAINT.NS
2024-09-30,3323.403564453125,3352.254015218839,3299.494351111373,3305.0848662554413,1088162,3284.098352050781,3001.602509765625,False,POSTIVE,ASIANPAINT.NS
2024-10-01,3271.7421875,3323.2537479331136,3238.499118755315,3311.324244455426,968660,3290.2128784179686,3001.885582275391,False,POSTIVE,ASIANPAINT.NS
2024-10-03,3143.9111328125,3220.3799127019206,3121.150098224486,3186.8375534821475,1741363,3286.102429199219,3001.6273828125,False,POSTIVE,ASIANPAINT.NS
2024-10-04,3067.242431640625,3151.3482656083133,3049.3231958781344,3129.635483545438,1551818,3277.8291015625,3000.9808959960938,False,POSTIVE,ASIANPAINT.NS
2024-10-07,3057.010009765625,3093.2479435145215,3032.8015053205872,3069.7381925150776,909812,3267.274694824219,3000.324033203125,False,POSTIVE,ASIANPAINT.NS
2024-10-08,3082.76611328125,3093.69732808703,3040.438517318291,3052.76748282999,817718,3257.6561889648438,2999.702515869141,False,POSTIVE,ASIANPAINT.NS
2024-10-09,3073.581787109375,3141.3155407540926,3066.4938386381064,3090.2531625058464,1225598,3246.8646850585938,2999.046446533203,False,POSTIVE,ASIANPAINT.NS
2024-10-10,3053.865478515625,3089.7039502719617,3037.792930752045,3084.7624692737722,1161933,3231.4735717773438,2997.9331372070315,False,POSTIVE,ASIANPAINT.NS
2024-10-11,3032.0029296875,3058.757120346331,3020.822143005221,3053.965284990248,976017,3214.2006713867186,2996.6207885742188,False,POSTIVE,ASIANPAINT.NS
2024-10-14,3033.949462890625,3049.7724386621912,3012.0370713639586,3031.8032393509247,716011,3198.2829467773436,2995.2983984375,False,POSTIVE,ASIANPAINT.NS
2024-10-15,3061.851806640625,3091.5009365213987,3042.434893673683,3069.7381910080535,1242322,3184.8709350585937,2994.3078271484374,False,POSTIVE,ASIANPAINT.NS
2024-10-16,3076.826171875,3098.2394190311365,3060.853550224121,3082.7159786196157,764001,3173.355676269531,2993.363454589844,False,POSTIVE,ASIANPAINT.NS
2024-10-17,3050.62109375,3079.7211163717902,3031.803251352067,3077.624612288031,674481,3162.4343994140627,2992.098468017578,False,POSTIVE,ASIANPAINT.NS
2024-10-18,2987.030029296875,3063.7486286136427,2975.499987500823,3051.769161835095,899318,3147.375207519531,2990.307646484375,False,POSTIVE,ASIANPAINT.NS
2024-10-21,3043.982421875,3051.769123928912,2995.415765069369,3001.904642827151,806970,3134.509765625,2988.6972778320314,False,POSTIVE,ASIANPAINT.NS
2024-10-22,3001.705078125,3052.7174947096696,2990.1248293894037,3048.77430229705,541838,3121.0029296875,2986.9111169433595,False,POSTIVE,ASIANPAINT.NS
2024-10-23,2984.584228515625,3021.3213082008206,2966.964527197655,2994.816689579249,624689,3108.0900634765626,2985.0138928222655,False,POSTIVE,ASIANPAINT.NS
2024-10-24,2966.91455078125,2997.162752583924,2945.9504843053396,2984.584215209229,571259,3094.4759033203127,2983.059464111328,False,POSTIVE,ASIANPAINT.NS
2024-10-25,2952.9384765625,3010.390049758112,2946.9487433443205,2970.40853178219,1047769,3078.5506958007813,2981.0586364746096,False,POSTIVE,ASIANPAINT.NS
2024-10-28,2996.713623046875,3016.52951141925,2957.9799650974296,2982.7872979549684,504961,3063.13212890625,2979.36443359375,False,POSTIVE,ASIANPAINT.NS
2024-10-29,2987.72900390625,3022.818760923862,2936.067553814503,3014.8324497985677,613459,3046.3484008789064,2977.593916015625,False,POSTIVE,ASIANPAINT.NS
2024-10-30,2991.522216796875,3000.856315133159,2958.4790017428677,3000.856315133159,812725,3032.33740234375,2975.96298828125,False,POSTIVE,ASIANPAINT.NS
2024-10-31,2930.626708984375,2991.372685980249,2914.005296304471,2989.0765727678768,1031171,3021.6731811523437,2974.3101123046877,False,POSTIVE,ASIANPAINT.NS
2024-11-01,2934.819580078125,2960.675163864913,2924.9863373933053,2952.93842525918,112249,3015.052038574219,2972.83095703125,False,POSTIVE,ASIANPAINT.NS
2024-11-04,2910.3115234375,2957.081209670205,2880.5624670622037,2957.081209670205,1146008,3007.7171142578127,2971.1336022949217,False,POSTIVE,ASIANPAINT.NS
2024-11-05,2882.359619140625,2913.805719811659,2867.784503562677,2890.046395004524,935417,2997.6967895507814,2969.289814453125,False,POSTIVE,ASIANPAINT.NS
2024-11-06,2892.34228515625,2902.874281091014,2855.106062933559,2885.553872345962,1817087,2988.634814453125,2967.547353515625,False,POSTIVE,ASIANPAINT.NS
2024-11-07,2837.985595703125,2899.979187949834,2820.1660419840964,2895.0377068155326,1112489,2977.8408203125,2965.5523901367187,False,POSTIVE,ASIANPAINT.NS
2024-11-08,2764.711181640625,2842.128535596117,2757.673196058693,2837.9857340959034,2060410,2964.4762329101563,2963.0773510742188,False,POSTIVE,ASIANPAINT.NS
2024-11-11,2538.74853515625,2594.3032135532935,2501.7119204096407,2560.660927214945,8854840,2939.7161865234375,2959.7424194335936,False,NEGATIVE,ASIANPAINT.NS
2024-11-12,2470.615234375,2530.6622106413092,2465.7734360094805,2530.6622106413092,3445898,2910.1543579101562,2956.4546472167967,False,NEGATIVE,ASIANPAINT.NS
2024-11-13,2466.272705078125,2493.7256495790957,2446.9059980829534,2465.773560632653,1803766,2879.6266845703126,2953.135275878906,False,NEGATIVE,ASIANPAINT.NS
2024-11-14,2478.90087890625,2497.469149144104,2461.97993151692,2478.5516240398592,1206967,2851.040673828125,2950.4285290527346,False,NEGATIVE,ASIANPAINT.NS
2024-11-18,2479.449951171875,2515.687884925493,2466.572122583425,2515.687884925493,945471,2825.661669921875,2947.997662353516,False,NEGATIVE,ASIANPAINT.NS
2024-11-19,2483.699951171875,2503.199951171875,2472.35009765625,2488.0,941508,2797.6475463867187,2945.8364611816405,False,NEGATIVE,ASIANPAINT.NS
2024-11-21,2428.14990234375,2465.949951171875,2425.0,2454.699951171875,1377572,2768.9697875976562,2943.264774169922,False,NEGATIVE,ASIANPAINT.NS
2024-11-22,2472.199951171875,2493.949951171875,2422.949951171875,2430.0,3805843,2743.3505737304686,2941.021849365234,False,NEGATIVE,ASIANPAINT.NS
2024-11-25,2459.699951171875,2507.949951171875,2450.050048828125,2505.0,1857124,2717.98984375,2938.6978857421873,False,NEGATIVE,ASIANPAINT.NS
2024-11-26,2505.0,2518.0,2457.60009765625,2459.89990234375,1152258,2695.592919921875,2936.741314697266,False,NEGATIVE,ASIANPAINT.NS
2024-11-27,2491.89990234375,2517.64990234375,2480.0,2517.5,864653,2670.3522338867188,2934.684885253906,False,NEGATIVE,ASIANPAINT.NS
2024-11-28,2458.050048828125,2506.0,2453.300048828125,2500.0,1506133,2643.8682861328125,2932.552888183594,False,NEGATIVE,ASIANPAINT.NS
2024-11-29,2479.60009765625,2491.5,2455.050048828125,2458.050048828125,1030854,2618.272180175781,2930.461408691406,False,NEGATIVE,ASIANPAINT.NS
2024-12-02,2479.050048828125,2486.0,2461.35009765625,2479.60009765625,914624,2595.6933471679686,2928.1190100097656,False,NEGATIVE,ASIANPAINT.NS
2024-12-03,2469.39990234375,2494.0,2463.5,2494.0,1341985,2572.42236328125,2925.983203125,False,NEGATIVE,ASIANPAINT.NS
2024-12-04,2459.449951171875,2479.10009765625,2453.199951171875,2478.89990234375,1005012,2549.879284667969,2923.6886401367187,False,NEGATIVE,ASIANPAINT.NS
2024-12-05,2452.199951171875,2466.89990234375,2423.89990234375,2465.0,3190834,2528.371301269531,2921.347198486328,False,NEGATIVE,ASIANPAINT.NS
2024-12-06,2429.699951171875,2468.0,2427.0,2468.0,1735948,2505.2391845703123,2918.8052587890625,False,NEGATIVE,ASIANPAINT.NS
2024-12-09,2391.85009765625,2439.0,2387.0,2438.14990234375,2301281,2482.932409667969,2916.050341796875,False,NEGATIVE,ASIANPAINT.NS
2024-12-10,2388.89990234375,2404.64990234375,2385.050048828125,2399.89990234375,1657888,2464.141845703125,2913.0821875,False,NEGATIVE,ASIANPAINT.NS
2024-12-11,2417.300048828125,2428.0,2392.64990234375,2399.75,1337700,2458.0694213867187,2910.298797607422,False,NEGATIVE,ASIANPAINT.NS
2024-12-12,2389.550048828125,2415.0,2380.699951171875,2413.0,1089028,2454.016162109375,2907.4251037597655,False,NEGATIVE,ASIANPAINT.NS
2024-12-13,2407.64990234375,2412.0,2354.0,2389.550048828125,1150861,2451.0850219726562,2904.5749243164064,False,NEGATIVE,ASIANPAINT.NS
2024-12-16,2402.25,2419.949951171875,2386.14990234375,2419.949951171875,987775,2447.252478027344,2901.746439208984,False,NEGATIVE,ASIANPAINT.NS
2024-12-17,2356.0,2399.89990234375,2350.5,2388.0,1258218,2441.07998046875,2898.6095837402345,False,NEGATIVE,ASIANPAINT.NS
2024-12-18,2345.449951171875,2372.699951171875,2341.0,2356.800048828125,855682,2434.16748046875,2895.5754553222655,False,NEGATIVE,ASIANPAINT.NS
2024-12-19,2291.85009765625,2325.0,2265.35009765625,2325.0,2784409,2427.352490234375,2892.8542016601564,False,NEGATIVE,ASIANPAINT.NS
